logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_74430|TPR_consensed_contig_49508	4.38839424964644	4.20066116813118	27.6138473874577	2.56458193728638e-12	4.11232821075299e-12	18.7283937144994
TDU_consensed_contig_81195|TPR_consensed_contig_71240	1.13079168080522	1.22422609393775	5.03589553707118	0.000282222166471792	0.000311408038624323	-0.304659133859771
TDU_consensed_contig_42567|TPR_consensed_contig_24586	0.201528292983759	0.24499276703395	0.797493735831319	0.440503618354607	0.44863898579185	-7.18930966742878
TDU_consensed_contig_38168|TPR_consensed_contig_97231	4.00112913173004	3.94218183822845	37.6073958063647	6.31338309954599e-14	1.17050791725001e-13	22.5443347476477
TDU_consensed_contig_9369|TPR_consensed_contig_120778	7.03719914702233	6.84256159821442	129.164315310045	2.09983179197643e-20	4.9551146960895e-19	36.436721625421
TDU_consensed_contig_34089|TPR_consensed_contig_100181	1.24291253600865	1.77704771185233	4.71249233904816	0.000489580673992431	0.000536418863945707	-0.897100807559506
TDU_consensed_contig_32569|TPR_consensed_contig_51572	2.82882898902843	2.80992204901432	15.0182466928719	3.36145882319288e-09	4.41538019113244e-09	11.3862456412132
TDU_consensed_contig_12896|TPR_consensed_contig_110337	4.31751034735327	4.1012255479315	52.7242284098304	1.07492007444682e-15	2.50971329853011e-15	26.5416003840854
TDU_consensed_contig_75232|TPR_consensed_contig_5385	0.798071074217391	0.613072904074708	3.76132807084627	0.00266763849983748	0.00287168765731497	-2.56786202756658
TDU_consensed_contig_12525|TPR_consensed_contig_81380	9.56295259214069	9.62792308246769	100.955629745629	4.15458516321563e-19	3.02894829278765e-18	34.1039025921245
TDU_consensed_contig_16290|TPR_consensed_contig_59496	6.80999012204927	6.47514733902507	118.51132714647	5.95798927762292e-20	8.62421072753777e-19	35.5919846699582
TDU_consensed_contig_41187|TPR_consensed_contig_16256	2.93719428071368	3.05592881000043	24.5574700360098	1.03890816581277e-11	1.58833827911739e-11	17.4068438641432
TDU_consensed_contig_5131|TPR_consensed_contig_60904	6.06783376435666	5.95203693403732	55.3662866782659	5.95523548683202e-16	1.44945489289721e-15	27.2005765765883
TDU_consensed_contig_41824|TPR_consensed_contig_79103	3.25794149733068	2.63179244124598	8.54006389056815	1.78074530731208e-06	2.09037744485142e-06	4.65332912915518
TDU_consensed_contig_10354|TPR_consensed_contig_85987	6.49041263223438	6.39525667273613	60.7636853937525	1.93516844289036e-16	5.14574271226637e-16	28.3141976098113
TDU_consensed_contig_9663|TPR_consensed_contig_100149	7.1323366821512	6.57836828656349	30.689506626119	7.24852597761414e-13	1.21611761069528e-12	19.8586792726853
TDU_consensed_contig_33587|TPR_consensed_contig_98756	5.72886822665098	5.60858095465784	81.5173453138653	5.53493822025182e-18	2.31600074725341e-17	31.5974530046855
TDU_consensed_contig_73845|TPR_consensed_contig_60126	4.85368412814338	4.79581154861435	53.5763043346622	8.85714778030441e-16	2.10181193935334e-15	26.7733378975577
TDU_consensed_contig_35488|TPR_consensed_contig_92754	2.65998081198731	4.02225917456278	18.3766836297133	3.20371523065105e-10	4.44707229075461e-10	13.8784872746902
TDU_consensed_contig_27890|TPR_consensed_contig_74069	6.90379387100483	6.77625891202077	96.9605954166312	6.774711087373e-19	4.27772205373826e-18	33.5935169285697
TDU_consensed_contig_8477|TPR_consensed_contig_7226	1.36361053774258	1.30581337362702	7.57266876264827	6.17313073418007e-06	7.12208727228256e-06	3.67157695220585
TDU_consensed_contig_9108|TPR_consensed_contig_102296	8.17374424471412	8.02038298523605	128.89927114788	2.15274868585795e-20	4.97194831426999e-19	36.5372861009235
TDU_consensed_contig_45822|TPR_consensed_contig_59731	10.0301427081627	9.22826310255979	74.8234797221302	1.5612089677896e-17	5.52934987649601e-17	30.7808679295541
TDU_consensed_contig_40064|TPR_consensed_contig_28804	1.69323534243779	1.81704755612655	8.74783124290355	1.38189763658221e-06	1.62953112357928e-06	5.19858047440755
TDU_consensed_contig_100277|TPR_consensed_contig_82234	5.99867650934409	5.77840087058592	74.3771190738769	1.6784317327586e-17	5.88088632330855e-17	30.6229105315255
TDU_consensed_contig_61936|TPR_consensed_contig_82924	2.77369055883894	2.63703639914388	25.5797815317792	6.39134986474958e-12	9.90576249849e-12	17.9137858706636
TDU_consensed_contig_81498|TPR_consensed_contig_31001	3.36308124791899	2.1499868771157	27.4744948707074	2.72437756898684e-12	4.35960561307514e-12	18.7512712056273
TDU_consensed_contig_16282|TPR_consensed_contig_109953	6.86357705980583	6.95020289366278	87.5785006862517	2.32304964851528e-18	1.13381360189921e-17	32.501919281399
TDU_consensed_contig_57336|TPR_consensed_contig_14883	4.75587030424217	4.53277610154135	54.7499914007376	6.8174570763446e-16	1.6408144438726e-15	27.0184270604507
TDU_consensed_contig_57783|TPR_consensed_contig_55694	0.498896432573921	0.751333482380607	1.80108485275525	0.0965954099877697	0.100456454355427	-6.02102873861988
TDU_consensed_contig_3764|TPR_consensed_contig_56202	4.64721130518441	4.67053518019918	57.9917389429398	3.40248963416816e-16	8.65506701376394e-16	27.6675093900216
TDU_consensed_contig_8619|TPR_consensed_contig_97154	7.341087047035	7.2481227964369	111.45532333001	1.25329568783543e-19	1.36158365572442e-18	35.0672001807367
TDU_consensed_contig_33369|TPR_consensed_contig_97920	7.1429273256303	7.01349008138515	109.133147023168	1.61740832256774e-19	1.59687262521038e-18	34.8349068701793
TDU_consensed_contig_69301|TPR_consensed_contig_97082	3.43891694756775	3.46657485505965	37.1269909849591	7.36916329158697e-14	1.35560007106115e-13	22.3842077003591
TDU_consensed_contig_16997|TPR_consensed_contig_75364	-0.129944536235792	-0.032720146274733	-0.516475301665867	0.614812296799986	0.622232233755182	-7.32716913272374
TDU_consensed_contig_81970|TPR_consensed_contig_14520	6.43360875384734	6.30935018084525	70.1098571654629	3.4304601726403e-17	1.09393084135076e-16	29.9822581823039
TDU_consensed_contig_43376|TPR_consensed_contig_3841	7.11016381393431	6.99919545985157	98.2205824423187	5.79409804705436e-19	3.81579000342151e-18	33.7497663523831
TDU_consensed_contig_33869|TPR_consensed_contig_98730	3.76005644211772	3.80814854417366	35.7052399229122	1.1783981221878e-13	2.12496992106622e-13	21.9209367803952
TDU_consensed_contig_36813|TPR_consensed_contig_78430	2.3239309339651	2.38879913169508	18.7016109332701	2.60787350614396e-10	3.63940207218303e-10	14.1298634470694
TDU_consensed_contig_74620|TPR_consensed_contig_111018	1.07161983524458	1.26446337434803	6.37029924434763	3.39039578312624e-05	3.82886433070472e-05	1.92416607622158
TDU_consensed_contig_7040|TPR_consensed_contig_59814	4.88790930687883	4.94581467647648	41.1939381241327	2.10901427749912e-14	4.13210424286224e-14	23.6331415822579
TDU_consensed_contig_80800|TPR_consensed_contig_60176	6.46904550366313	6.28103057736889	95.3029042281276	8.34800667852903e-19	5.06606674898275e-18	33.360285925011
TDU_consensed_contig_41041|TPR_consensed_contig_100954	1.66506296931383	1.45387932079316	11.5005039276352	7.00265006578617e-08	8.66640934474109e-08	8.35411594499314
TDU_consensed_contig_61617|TPR_consensed_contig_39550	5.45271446962456	5.30143997185803	71.9768928567948	2.49614989981713e-17	8.29081277690487e-17	30.1982639084762
TDU_consensed_contig_39225|TPR_consensed_contig_102884	6.73563162809031	6.56119588045652	101.788170423872	3.76122678932211e-19	2.82704949861122e-18	34.0765767874619
TDU_consensed_contig_61313|TPR_consensed_contig_51719	4.99846411007477	5.34535817263568	43.2337147127361	1.17813127946023e-14	2.3747513096311e-14	24.2186780516636
TDU_consensed_contig_39448|TPR_consensed_contig_120826	1.43046466383002	1.28006415443302	8.28195162030187	2.45581294654545e-06	2.86987607607931e-06	4.63395115943866
TDU_consensed_contig_77730|TPR_consensed_contig_47146	1.92088635665186	1.69360991566393	8.88915967217337	1.16594156454213e-06	1.37984710233369e-06	5.3407743952929
TDU_consensed_contig_37463|TPR_consensed_contig_81763	6.71588613267388	6.69961819505353	95.5078531397682	8.13364442999021e-19	4.96284365791405e-18	33.4138309223192
TDU_consensed_contig_68210|TPR_consensed_contig_18988	7.20072833900984	7.006123432559	118.731994086342	5.8252170453699e-20	8.51707166561503e-19	35.671459890103
TDU_consensed_contig_9225|TPR_consensed_contig_81007	6.9514017317348	6.82047381635684	65.7005124631039	7.52584808897121e-17	2.20579955398009e-16	29.2453949373908
TDU_consensed_contig_67397|TPR_consensed_contig_66254	2.69093505637125	2.77110934020336	19.2198980800173	1.89107656801873e-10	2.66103923667814e-10	14.4257334879439
TDU_consensed_contig_38243|TPR_consensed_contig_105422	3.15930516471646	3.09124258623656	33.4397595323264	2.58962763664344e-13	4.5141645128021e-13	21.134489489516
TDU_consensed_contig_43519|TPR_consensed_contig_82103	2.24479734068718	2.17549313813953	18.3627929289012	3.23226731760326e-10	4.48547818267509e-10	13.9149217758853
TDU_consensed_contig_42329|TPR_consensed_contig_61747	1.73138677799678	1.98512937726766	10.288336613996	2.404216398618e-07	2.9090846406841e-07	7.04198204216079
TDU_consensed_contig_34705|TPR_consensed_contig_102329	4.11872038154257	4.23254895219273	43.0595204089432	1.23687166742309e-14	2.48476278149716e-14	24.1642318422326
TDU_consensed_contig_33501|TPR_consensed_contig_13734	5.61836518831959	5.57258148405336	69.9173097003068	3.54650390140838e-17	1.1270396206574e-16	29.8925113950981
TDU_consensed_contig_16607|TPR_consensed_contig_80706	1.51770455786762	1.62416208716064	11.4047641587486	7.68807370764846e-08	9.49962054450913e-08	8.27653305486695
TDU_consensed_contig_58867|TPR_consensed_contig_103571	1.36229411773675	1.25843458858839	8.35019737865748	2.2541415588759e-06	2.6381516029889e-06	4.73541325623555
TDU_consensed_contig_46227|TPR_consensed_contig_49429	0.957612350901072	0.968230801512517	4.28301192430166	0.00103919149508773	0.00112958501346065	-1.62770217675781
TDU_consensed_contig_39257|TPR_consensed_contig_2736	1.33838308954352	1.2781567182579	8.24842118224282	2.56189108984514e-06	2.99108375200306e-06	4.60359877314996
TDU_consensed_contig_68482|TPR_consensed_contig_106611	1.93624457081151	1.73360053298877	13.4340721615919	1.20922946511735e-08	1.54573587585611e-08	10.164243646376
TDU_consensed_contig_56850|TPR_consensed_contig_66428	7.86855610176109	7.45146942287439	60.8093890720217	1.91766050733657e-16	5.10453860649111e-16	28.334785087342
TDU_consensed_contig_79815|TPR_consensed_contig_82151	1.19519260463388	1.24990440500684	7.99374207998347	3.54676081441757e-06	4.12244925359623e-06	4.28290077066911
TDU_consensed_contig_67821|TPR_consensed_contig_80761	2.0476048747323	2.16480039633115	16.4161828705134	1.19762658228673e-09	1.6055379746946e-09	12.5726305167568
TDU_consensed_contig_59580|TPR_consensed_contig_76574	3.93715743514918	3.70098599595698	39.0005414004106	4.07554200966163e-14	7.72115847125403e-14	22.9808915341457
TDU_consensed_contig_22370|TPR_consensed_contig_99018	7.04527094201854	6.89084913995672	94.4771449170794	9.2757454023462e-19	5.4594540949888e-18	33.333407014964
TDU_consensed_contig_61487|TPR_consensed_contig_102783	1.42149554176176	1.56877643668344	11.0062583444038	1.14223954106667e-07	1.39996432216493e-07	7.87319884229214
TDU_consensed_contig_94497|TPR_consensed_contig_41544	-0.0605959173957858	-0.000169341358849787	-0.219840050029329	0.829653574871473	0.834423116683599	-7.45348262802405
TDU_consensed_contig_35177|TPR_consensed_contig_98233	4.40303757983173	4.42176907427317	49.8285713109051	2.12590222377389e-15	4.70172839246593e-15	25.8961782251724
TDU_consensed_contig_20508|TPR_consensed_contig_18600	6.78184765912095	6.50010942469592	95.9857230820022	7.6566136252153e-19	4.71584382438995e-18	33.4739819132201
TDU_consensed_contig_12538|TPR_consensed_contig_63599	2.76012761076682	2.67293845741129	19.5651410074624	1.53350406006214e-10	2.17021836784526e-10	14.6366066373891
TDU_consensed_contig_37197|TPR_consensed_contig_100421	0.29249345916843	0.388412736811929	1.40954152813912	0.183806038435383	0.189675569206125	-6.54583761699442
TDU_consensed_contig_35577|TPR_consensed_contig_97059	5.19665155120281	5.09211124392817	77.4371450289063	1.03042701281835e-17	3.8908699320104e-17	30.9545046026049
TDU_consensed_contig_35852|TPR_consensed_contig_96624	4.48385008600074	4.41446558414183	58.8798877121754	2.83157193922828e-16	7.31465388679974e-16	27.8173117075539
TDU_consensed_contig_39405|TPR_consensed_contig_102113	6.14698046836994	6.0360206221158	84.3864635679505	3.64138120019715e-18	1.63854079992907e-17	32.0276580553777
TDU_consensed_contig_16661|TPR_consensed_contig_103612	4.67058090531231	4.9939431781156	43.9918135472172	9.554332014838e-15	1.94518071738686e-14	24.4305309742726
TDU_consensed_contig_57333|TPR_consensed_contig_89087	5.47360420111199	5.05334023106351	43.114304329265	1.2180633863265e-14	2.44940332561534e-14	24.174734953078
TDU_consensed_contig_40991|TPR_consensed_contig_101082	2.49910393968574	2.61354796966609	19.1109331506035	2.02189113983364e-10	2.8411756537726e-10	14.3761327816775
TDU_consensed_contig_43399|TPR_consensed_contig_98673	3.24391620081559	3.10994422755465	25.3397360982622	7.15142134998659e-12	1.10567533808188e-11	17.768310882897
TDU_consensed_contig_17763|TPR_consensed_contig_102797	2.22314247296238	1.3507498313233	15.1372854555677	3.06840228335884e-09	4.0367014092107e-09	11.565770347707
TDU_consensed_contig_56881|TPR_consensed_contig_100856	8.34177977595829	8.37373080711611	112.79553431246	1.08435171205757e-19	1.23644772412813e-18	35.2450973706824
TDU_consensed_contig_28149|TPR_consensed_contig_14260	3.91042450149977	3.99875809002069	45.0473759900695	7.17879517467085e-15	1.48659662525276e-14	24.683358326441
TDU_consensed_contig_7419|TPR_consensed_contig_81020	7.08089951844372	6.7438475733779	85.8399501114281	2.96129624675054e-18	1.39176808780814e-17	32.2988302657256
TDU_consensed_contig_62011|TPR_consensed_contig_96590	3.66245612468632	1.91162941633837	16.2601426721738	1.33838442870679e-09	1.7909253327295e-09	12.2342517471833
TDU_consensed_contig_45615|TPR_consensed_contig_59191	1.70798167068197	1.51940583612461	10.875190245806	1.30449733622125e-07	1.59363526012967e-07	7.69167923693399
TDU_consensed_contig_18614|TPR_consensed_contig_81387	8.11623740146785	8.31498027788724	74.896793602629	1.54281734025911e-17	5.47185164334471e-17	30.7917184776724
TDU_consensed_contig_40967|TPR_consensed_contig_92959	3.38715489191165	2.61694855569381	16.9835636850539	8.06001444032472e-10	1.09177635196869e-09	12.8142380806175
TDU_consensed_contig_5732|TPR_consensed_contig_106444	1.45335240064811	1.19814981392799	7.88420664325055	4.08859746295976e-06	4.74137125218887e-06	4.09201158048468
TDU_consensed_contig_17801|TPR_consensed_contig_75679	0.806127203799577	0.940843262450583	5.01169313658729	0.00029395488370109	0.000324177829031079	-0.293214786549171
TDU_consensed_contig_35064|TPR_consensed_contig_80623	6.50727714235773	6.56564064684098	91.7959456978098	1.31446424389854e-18	7.19868211046568e-18	32.9710156830328
TDU_consensed_contig_36984|TPR_consensed_contig_80520	3.75390345741853	3.498552484083	29.1106760944753	1.36425733004189e-12	2.2367295407877e-12	19.435299754351
TDU_consensed_contig_40008|TPR_consensed_contig_101971	7.83030189222358	7.99622723653689	120.982875342369	4.63980709181991e-20	7.48127514767417e-19	35.9136297290921
TDU_consensed_contig_33292|TPR_consensed_contig_49189	7.45944460921822	7.28479670943079	113.716028351784	9.82676784566851e-20	1.16852983194101e-18	35.2782963141491
TDU_consensed_contig_43448|TPR_consensed_contig_75606	1.6169054867312	1.51810385884877	12.3283378261439	3.20685378392435e-08	4.02522827133602e-08	9.18293504953546
TDU_consensed_contig_35262|TPR_consensed_contig_96805	4.89662586733572	5.06174806420058	50.419071222018	1.84410622895989e-15	4.12611745912266e-15	26.0615398346342
TDU_consensed_contig_79800|TPR_consensed_contig_65995	1.98472755747878	2.02880808044891	12.9346625760169	1.8616138431887e-08	2.36004443613639e-08	9.7030288924598
TDU_consensed_contig_18563|TPR_consensed_contig_101999	1.85604171963032	1.29897199357585	9.24368103660918	7.68049325078644e-07	9.13538448197515e-07	5.79332921326347
TDU_consensed_contig_34819|TPR_consensed_contig_75241	4.5489612966586	4.46855255736016	57.5561519052765	3.72703742526782e-16	9.42863344657007e-16	27.5695936391799
TDU_consensed_contig_40882|TPR_consensed_contig_87445	8.02089149499199	7.86223372302624	114.087147256485	9.44645498091966e-20	1.13839879680988e-18	35.3478469395263
TDU_consensed_contig_12070|TPR_consensed_contig_69348	7.151755371242	7.1793559910955	92.0726912218471	1.26741539076961e-18	7.0084272316835e-18	33.0664284730491
TDU_consensed_contig_75560|TPR_consensed_contig_102719	6.77320981280948	4.75975423632607	57.1875483332212	4.02790500733957e-16	1.00991233282616e-15	27.5936715111031
TDU_consensed_contig_33129|TPR_consensed_contig_101099	6.89061715714668	6.88519416729148	109.84609893611	1.49473457056139e-19	1.51822539414278e-18	34.866541091532
TDU_consensed_contig_75007|TPR_consensed_contig_20136	2.48072403593425	2.41040426374899	18.0947865081297	3.84054171063266e-10	5.30203765139995e-10	13.709880068231
TDU_consensed_contig_28077|TPR_consensed_contig_99897	3.94684908550995	3.91356850780959	42.74725162333	1.3502594781326e-14	2.70131761131929e-14	24.0709188787286
