FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_40288|TPR_consensed_contig_19487,1104,117,713,230,189,216,378,68,84,113
TDU_consensed_contig_34827|TPR_consensed_contig_111414,30,8,0,0,1,8,0,0,4,1
TDU_consensed_contig_32843|TPR_consensed_contig_98962,340,55,3,2,143,151,4,4,80,66
TDU_consensed_contig_33085|TPR_consensed_contig_105759,1018,168,8,22,241,389,7,21,128,327
TDU_consensed_contig_33930|TPR_consensed_contig_110593,72,11,0,38,26,6,0,18,7,4
TDU_consensed_contig_72950|TPR_consensed_contig_22938,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37930|TPR_consensed_contig_96717,3,0,0,32,7,0,0,26,0,0
TDU_consensed_contig_20402|TPR_consensed_contig_19768,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34403|TPR_consensed_contig_96572,0,0,53,126,0,0,19,37,0,0
TDU_consensed_contig_37372|TPR_consensed_contig_97647,929,76,5,6,193,269,12,16,91,131
TDU_consensed_contig_45844|TPR_consensed_contig_96871,1497,138,11,29,331,573,9,19,125,244
TDU_consensed_contig_44140|TPR_consensed_contig_99289,431,64,21,47,557,371,69,18,115,75
TDU_consensed_contig_8991|TPR_consensed_contig_102968,0,0,0,100,0,0,0,79,0,0
TDU_consensed_contig_71129|TPR_consensed_contig_106464,0,0,0,42,0,0,0,11,0,0
TDU_consensed_contig_38857|TPR_consensed_contig_103401,830,187,12,1070,104,80,8,377,40,44
TDU_consensed_contig_33887|TPR_consensed_contig_78186,145,22,1,0,15,52,1,0,14,13
TDU_consensed_contig_24969|TPR_consensed_contig_49575,0,0,0,2666,0,0,0,717,0,0
TDU_consensed_contig_76866|TPR_consensed_contig_24989,1,1,1556,0,0,0,500,0,0,0
TDU_consensed_contig_37037|TPR_consensed_contig_49379,0,0,20,0,0,0,37,0,0,0
TDU_consensed_contig_85413|TPR_consensed_contig_15448,0,0,47,0,0,0,74,0,0,0
TDU_consensed_contig_92528|TPR_consensed_contig_100486,1020,141,2,4,229,1,6,41,81,2
TDU_consensed_contig_83327|TPR_consensed_contig_80571,558,31,7,11,90,90,10,11,35,46
TDU_consensed_contig_63806|TPR_consensed_contig_9343,362,55,56,3,385,178,44,4,110,60
TDU_consensed_contig_74391|TPR_consensed_contig_97210,164,22,8,12,301,194,21,7,83,47
TDU_consensed_contig_20954|TPR_consensed_contig_107614,0,0,99,0,0,0,46,0,0,0
TDU_consensed_contig_55322|TPR_consensed_contig_17471,66,2,46,194,77,56,68,135,27,27
TDU_consensed_contig_28342|TPR_consensed_contig_54440,2,0,28,12,9,6,9,7,2,0
TDU_consensed_contig_42034|TPR_consensed_contig_5604,233,43,501,2,19,29,257,8,23,31
TDU_consensed_contig_16735|TPR_consensed_contig_70028,1520,200,19174,1,166,86,6918,0,66,42
TDU_consensed_contig_37932|TPR_consensed_contig_97745,355,67,1,10,50,49,2,10,25,27
TDU_consensed_contig_60120|TPR_consensed_contig_92744,3287,254,39,21,2081,766,90,20,702,282
TDU_consensed_contig_24559|TPR_consensed_contig_69895,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_40884|TPR_consensed_contig_52419,164,24,22,9,90,46,4,14,35,25
TDU_consensed_contig_33719|TPR_consensed_contig_80791,278,18,1,720,142,122,4,366,52,43
TDU_consensed_contig_46080|TPR_consensed_contig_74960,603,21,1678,26,630,545,1047,34,165,168
TDU_consensed_contig_32673|TPR_consensed_contig_78328,31,3,0,3,1,14,0,0,5,4
TDU_consensed_contig_75817|TPR_consensed_contig_34628,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16792|TPR_consensed_contig_97025,14,0,641,0,0,1,362,0,2,6
TDU_consensed_contig_75477|TPR_consensed_contig_103698,0,0,22,0,0,0,3,0,0,0
TDU_consensed_contig_88501|TPR_consensed_contig_23982,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16879|TPR_consensed_contig_49343,2817,491,963,17,196,719,373,20,212,310
TDU_consensed_contig_77030|TPR_consensed_contig_108745,0,0,157,84,0,0,502,47,1,0
TDU_consensed_contig_82194|TPR_consensed_contig_80825,465,3,2,3,64,95,2,8,39,49
TDU_consensed_contig_12480|TPR_consensed_contig_98375,692,159,10,10,225,308,4,16,45,110
TDU_consensed_contig_5093|TPR_consensed_contig_82446,0,0,0,1955,77,63,3,881,5,8
TDU_consensed_contig_7609|TPR_consensed_contig_34153,0,0,1420,2,0,0,451,0,0,0
TDU_consensed_contig_38439|TPR_consensed_contig_102617,2783,281,83,74,864,665,152,39,353,317
TDU_consensed_contig_10580|TPR_consensed_contig_23418,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41979|TPR_consensed_contig_15585,21,2,3,6,6,20,18,7,4,8
TDU_consensed_contig_73860|TPR_consensed_contig_62244,377,48,2,2,19,45,0,1,6,18
TDU_consensed_contig_67807|TPR_consensed_contig_60403,21,2,0,181,1,0,0,106,3,0
TDU_consensed_contig_44357|TPR_consensed_contig_27554,0,0,0,14,0,0,0,8,0,0
TDU_consensed_contig_38657|TPR_consensed_contig_75222,3348,684,3,0,398,319,10,13,222,190
TDU_consensed_contig_81226|TPR_consensed_contig_101850,0,0,201,1808,0,0,58,1543,0,0
TDU_consensed_contig_33251|TPR_consensed_contig_101886,0,0,1780,0,0,0,330,0,1,0
TDU_consensed_contig_28323|TPR_consensed_contig_110174,155,6,1,4,45,275,1,13,9,57
TDU_consensed_contig_18262|TPR_consensed_contig_18563,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33721|TPR_consensed_contig_64521,0,0,4,0,0,0,1,0,0,0
TDU_consensed_contig_34583|TPR_consensed_contig_110900,57,9,0,0,25,0,1,0,8,3
TDU_consensed_contig_16799|TPR_consensed_contig_96602,122,2,4,0,297,76,5,6,115,26
TDU_consensed_contig_25445|TPR_consensed_contig_90502,0,0,180,366,0,0,48,96,0,0
TDU_consensed_contig_11360|TPR_consensed_contig_23657,0,0,3,159,0,0,0,303,0,0
TDU_consensed_contig_10391|TPR_consensed_contig_100713,56,4,13,332,23,18,1,135,5,6
TDU_consensed_contig_33003|TPR_consensed_contig_69394,1,0,77,0,0,15,286,3,1,3
TDU_consensed_contig_57138|TPR_consensed_contig_15446,0,0,123,0,0,0,32,0,0,0
TDU_consensed_contig_40232|TPR_consensed_contig_99549,3572,357,34,56,1136,1547,26,41,556,632
TDU_consensed_contig_19229|TPR_consensed_contig_81453,0,0,0,0,18,21,1,0,3,6
TDU_consensed_contig_69741|TPR_consensed_contig_105436,18,8,19,5,28,17,38,8,8,1
TDU_consensed_contig_13234|TPR_consensed_contig_78387,144,21,0,3,0,49,0,2,1,32
TDU_consensed_contig_43660|TPR_consensed_contig_17760,120,7,0,3,23,66,1,3,5,19
TDU_consensed_contig_46604|TPR_consensed_contig_112113,9,19,0,0,0,0,55,0,4,7
TDU_consensed_contig_40324|TPR_consensed_contig_11619,764,128,21,26,435,429,59,104,308,396
TDU_consensed_contig_40679|TPR_consensed_contig_11676,6,4,25,0,0,0,8,0,0,0
TDU_consensed_contig_41586|TPR_consensed_contig_75631,29,0,0,0,8,3,0,0,1,1
TDU_consensed_contig_8361|TPR_consensed_contig_18850,0,0,471,0,0,0,199,0,0,0
TDU_consensed_contig_7305|TPR_consensed_contig_60028,5337,877,238,41,1345,446,181,117,616,253
TDU_consensed_contig_32533|TPR_consensed_contig_99913,290,36,0,1,33,43,2,0,6,20
TDU_consensed_contig_28395|TPR_consensed_contig_96985,142,18,1,0,66,62,2,3,28,36
TDU_consensed_contig_32905|TPR_consensed_contig_98377,233,31,0,2,27,101,4,6,20,41
TDU_consensed_contig_35322|TPR_consensed_contig_100825,0,0,146,0,0,0,212,0,0,0
TDU_consensed_contig_8154|TPR_consensed_contig_69894,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35771|TPR_consensed_contig_64324,15,1,0,0,3,3,1,0,1,1
TDU_consensed_contig_16481|TPR_consensed_contig_120765,0,0,156,0,0,0,100,0,0,0
TDU_consensed_contig_67414|TPR_consensed_contig_13100,0,1,784,0,0,1,683,32,1,0
TDU_consensed_contig_39506|TPR_consensed_contig_59621,1704,169,4,6,292,615,19,21,213,274
TDU_consensed_contig_6061|TPR_consensed_contig_20126,0,0,9,104,0,0,80,72,0,0
TDU_consensed_contig_74117|TPR_consensed_contig_103319,63,7,1258,0,10,7,788,0,6,1
TDU_consensed_contig_13679|TPR_consensed_contig_110280,32,9,0,2,1,8,0,4,3,5
TDU_consensed_contig_33890|TPR_consensed_contig_54872,26,6,0,0,3,9,0,0,0,4
TDU_consensed_contig_9230|TPR_consensed_contig_98698,0,0,0,10,0,0,0,3,0,0
TDU_consensed_contig_46060|TPR_consensed_contig_104069,695,144,0,1609,1,167,0,381,6,80
TDU_consensed_contig_94312|TPR_consensed_contig_46708,5,2,1,0,0,0,0,0,0,0
TDU_consensed_contig_22353|TPR_consensed_contig_98291,0,0,4,708,1,0,4,926,0,0
TDU_consensed_contig_13310|TPR_consensed_contig_74777,11,5,0,0,6,4,0,0,2,1
TDU_consensed_contig_35477|TPR_consensed_contig_98959,778,104,5,3,191,200,6,2,82,108
TDU_consensed_contig_41231|TPR_consensed_contig_100359,347,4,4734,0,149,94,3007,0,53,32
TDU_consensed_contig_34078|TPR_consensed_contig_64083,40,8,0,0,8,4,0,0,10,2
TDU_consensed_contig_99725|TPR_consensed_contig_68478,36,7,69,4,5,22,36,2,4,6
TDU_consensed_contig_65728|TPR_consensed_contig_113009,19,7,0,2,0,3,1,2,0,3
TDU_consensed_contig_65479|TPR_consensed_contig_75597,4964,499,13,50,973,1674,20,54,327,520
TDU_consensed_contig_28414|TPR_consensed_contig_78275,39,5,0,1,14,8,6,1,12,7
TDU_consensed_contig_38188|TPR_consensed_contig_8574,0,0,18,0,0,0,9,0,0,0
TDU_consensed_contig_67830|TPR_consensed_contig_65594,3181,1421,3,6,271,271,44,61,149,203
TDU_consensed_contig_33428|TPR_consensed_contig_99242,694,130,0,0,76,63,15,1,28,31
TDU_consensed_contig_8905|TPR_consensed_contig_82105,4260,675,24,10,699,494,24,16,226,172
TDU_consensed_contig_68366|TPR_consensed_contig_17991,0,0,0,1006,0,0,0,272,0,0
TDU_consensed_contig_86988|TPR_consensed_contig_32655,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43413|TPR_consensed_contig_67558,0,0,563,0,0,0,295,0,0,0
TDU_consensed_contig_47310|TPR_consensed_contig_92863,12,1,0,1,0,1,2,0,0,2
TDU_consensed_contig_10037|TPR_consensed_contig_99268,1317,136,14,7,323,248,4,6,117,116
TDU_consensed_contig_41501|TPR_consensed_contig_33771,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_26544|TPR_consensed_contig_81789,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67380|TPR_consensed_contig_67598,0,0,108,0,0,0,25,0,0,0
TDU_consensed_contig_86470|TPR_consensed_contig_99121,39,5,8,268,4,14,6,242,10,2
TDU_consensed_contig_17293|TPR_consensed_contig_81442,83,23,3,1,43,17,3,0,6,3
TDU_consensed_contig_55972|TPR_consensed_contig_86244,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37560|TPR_consensed_contig_96895,3492,524,75,30,1262,325,36,49,309,132
TDU_consensed_contig_33494|TPR_consensed_contig_99059,833,106,17,4,267,264,2,7,119,102
TDU_consensed_contig_13641|TPR_consensed_contig_93120,79,11,0,2,50,64,0,10,17,26
TDU_consensed_contig_35245|TPR_consensed_contig_104440,104,13,0,0,0,0,3,0,0,0
TDU_consensed_contig_104725|TPR_consensed_contig_10723,0,0,9,0,0,0,0,0,0,0
TDU_consensed_contig_28249|TPR_consensed_contig_100296,139,21,0,0,43,18,1,0,6,8
TDU_consensed_contig_60083|TPR_consensed_contig_103209,15,2,14,0,7,0,5,1,0,0
TDU_consensed_contig_26852|TPR_consensed_contig_100908,10,0,1049,0,0,0,457,0,1,0
TDU_consensed_contig_12418|TPR_consensed_contig_104051,573,62,9,15,414,350,7,8,162,156
TDU_consensed_contig_21392|TPR_consensed_contig_99125,1945,188,8,0,429,462,34,14,233,253
TDU_consensed_contig_35487|TPR_consensed_contig_101802,1922,274,7,3,533,451,6,14,184,185
TDU_consensed_contig_84414|TPR_consensed_contig_85489,35,10,0,0,0,0,0,0,0,0
TDU_consensed_contig_10557|TPR_consensed_contig_101901,527,71,6,1,180,189,37,77,90,79
TDU_consensed_contig_8819|TPR_consensed_contig_10935,1271,123,150,5,433,329,51,9,192,149
TDU_consensed_contig_75146|TPR_consensed_contig_65912,0,0,149,0,0,0,71,0,0,0
TDU_consensed_contig_38097|TPR_consensed_contig_98077,359,38,20,0,69,71,99,1,36,31
TDU_consensed_contig_33371|TPR_consensed_contig_64653,765,213,0,2,26,64,0,3,37,27
TDU_consensed_contig_101441|TPR_consensed_contig_81150,37,6,0,0,0,0,0,0,0,0
TDU_consensed_contig_33534|TPR_consensed_contig_80626,62,11,0,0,0,0,0,0,0,0
TDU_consensed_contig_8951|TPR_consensed_contig_7769,659,94,44,5,200,92,45,2,42,57
TDU_consensed_contig_13141|TPR_consensed_contig_64184,154,22,9,0,266,12,8,0,59,7
TDU_consensed_contig_102347|TPR_consensed_contig_73471,0,0,166,8,0,0,80,8,0,0
TDU_consensed_contig_43064|TPR_consensed_contig_26909,199,29,2,1,125,69,10,8,53,39
TDU_consensed_contig_76684|TPR_consensed_contig_15614,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9257|TPR_consensed_contig_81626,0,0,0,48,0,0,0,26,0,0
TDU_consensed_contig_105153|TPR_consensed_contig_10377,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_102520|TPR_consensed_contig_32888,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_40260|TPR_consensed_contig_81608,0,0,0,79,0,0,0,81,0,0
TDU_consensed_contig_73949|TPR_consensed_contig_66763,16,1,10,0,1,2,2,1,1,3
TDU_consensed_contig_62290|TPR_consensed_contig_64480,8,0,0,0,0,2,0,0,0,0
TDU_consensed_contig_74477|TPR_consensed_contig_104012,1494,272,27,3,297,303,23,8,146,121
TDU_consensed_contig_59562|TPR_consensed_contig_15325,67,20,411,0,14,3,135,0,4,0
TDU_consensed_contig_33084|TPR_consensed_contig_81375,569,71,0,1,123,145,8,4,72,73
TDU_consensed_contig_83239|TPR_consensed_contig_102394,12,11,0,0,3,9,2,0,23,19
TDU_consensed_contig_46456|TPR_consensed_contig_15307,3,2,67,0,7,0,43,0,3,0
TDU_consensed_contig_9130|TPR_consensed_contig_90534,1,0,0,53,0,1,0,12,0,0
TDU_consensed_contig_86710|TPR_consensed_contig_19968,0,0,0,75,0,0,0,113,0,0
TDU_consensed_contig_70636|TPR_consensed_contig_72924,1,0,713,0,0,0,146,0,0,0
TDU_consensed_contig_44506|TPR_consensed_contig_102419,8,1,0,0,0,0,0,0,2,0
TDU_consensed_contig_99868|TPR_consensed_contig_103212,0,0,0,23,0,0,0,15,0,0
TDU_consensed_contig_9358|TPR_consensed_contig_77507,0,0,78,49,0,0,109,50,0,0
TDU_consensed_contig_11403|TPR_consensed_contig_69443,0,0,0,23,0,0,0,41,0,1
TDU_consensed_contig_35653|TPR_consensed_contig_92762,94,12,0,560,9,1,0,552,2,0
TDU_consensed_contig_68044|TPR_consensed_contig_22825,0,0,691,0,0,0,101,0,0,0
TDU_consensed_contig_42957|TPR_consensed_contig_65042,0,0,0,9,0,0,0,1,0,0
TDU_consensed_contig_32969|TPR_consensed_contig_61748,160,44,0,1,22,19,3,1,15,18
TDU_consensed_contig_33304|TPR_consensed_contig_58554,0,0,1098,0,0,0,738,0,0,1
TDU_consensed_contig_27843|TPR_consensed_contig_110253,48,2,1,1,34,8,4,0,9,2
TDU_consensed_contig_81507|TPR_consensed_contig_103720,0,0,0,467,0,11,0,140,0,2
TDU_consensed_contig_8222|TPR_consensed_contig_21119,119,26,0,4,0,0,0,1,0,0
TDU_consensed_contig_38383|TPR_consensed_contig_60197,926,133,0,406,343,512,15,101,235,158
TDU_consensed_contig_37257|TPR_consensed_contig_105087,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_76877|TPR_consensed_contig_25762,2,1,23,78,8,6,55,101,4,13
TDU_consensed_contig_38227|TPR_consensed_contig_103468,0,0,697,3,0,0,540,0,0,0
TDU_consensed_contig_40350|TPR_consensed_contig_20776,0,0,100,9,0,0,22,1,0,0
TDU_consensed_contig_19529|TPR_consensed_contig_35524,0,0,1293,0,0,0,564,0,1,0
TDU_consensed_contig_8476|TPR_consensed_contig_80611,1510,271,13,16,607,200,25,15,289,109
TDU_consensed_contig_28632|TPR_consensed_contig_81574,0,0,65,0,0,0,23,0,0,0
TDU_consensed_contig_14056|TPR_consensed_contig_93116,13,3,0,2,4,1,0,0,1,1
TDU_consensed_contig_40119|TPR_consensed_contig_81971,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41324|TPR_consensed_contig_62998,4,6,2,0,3,0,0,0,2,0
TDU_consensed_contig_33889|TPR_consensed_contig_78242,1332,179,9,48,847,1338,38,54,419,401
TDU_consensed_contig_103702|TPR_consensed_contig_91611,0,0,0,129,0,0,0,53,0,0
TDU_consensed_contig_35059|TPR_consensed_contig_80475,438,62,2,1,319,2,2,0,109,3
TDU_consensed_contig_10192|TPR_consensed_contig_84556,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59544|TPR_consensed_contig_92641,416,51,1,3,86,130,3,2,34,27
TDU_consensed_contig_18805|TPR_consensed_contig_14717,0,0,64,0,0,0,118,0,0,0
TDU_consensed_contig_56826|TPR_consensed_contig_92742,862,134,9185,1,56,3,3146,0,16,20
TDU_consensed_contig_16395|TPR_consensed_contig_82365,979,156,12,0,309,14,8,3,132,21
TDU_consensed_contig_16157|TPR_consensed_contig_78009,484,50,0,0,130,70,2,0,57,34
TDU_consensed_contig_18258|TPR_consensed_contig_102104,316,77,9,1,115,19,6,7,34,21
TDU_consensed_contig_11740|TPR_consensed_contig_120948,7,0,5,1031,4,0,13,350,0,0
TDU_consensed_contig_28948|TPR_consensed_contig_98243,17,2,3,0,11,17,3,1,5,9
TDU_consensed_contig_35797|TPR_consensed_contig_81761,11,0,468,0,1,8,165,0,1,2
TDU_consensed_contig_56629|TPR_consensed_contig_9336,2,0,16,1,0,2,3,0,0,0
TDU_consensed_contig_8927|TPR_consensed_contig_96025,38,7,3,0,4,9,5,0,1,0
TDU_consensed_contig_26390|TPR_consensed_contig_86718,0,0,0,91,0,0,0,42,0,0
TDU_consensed_contig_46746|TPR_consensed_contig_48844,62,9,2,2,26,20,0,0,7,6
TDU_consensed_contig_71358|TPR_consensed_contig_99008,94,12,1,1320,10,15,24,882,0,14
TDU_consensed_contig_74335|TPR_consensed_contig_34961,0,0,24,0,0,0,26,0,0,0
TDU_consensed_contig_38525|TPR_consensed_contig_67670,25,2,0,0,3,2,0,0,1,0
TDU_consensed_contig_37317|TPR_consensed_contig_102646,2093,178,16,11,732,715,10,17,246,227
TDU_consensed_contig_37937|TPR_consensed_contig_64249,6,0,96,0,5,4,67,0,0,0
TDU_consensed_contig_27773|TPR_consensed_contig_80456,977,160,26,7,1520,554,38,20,389,155
TDU_consensed_contig_32489|TPR_consensed_contig_78065,71,13,0,1,9,10,0,3,5,6
TDU_consensed_contig_37885|TPR_consensed_contig_100192,3,0,2,0,7,2,1,0,1,1
TDU_consensed_contig_4920|TPR_consensed_contig_7124,26,3,1195,0,0,0,633,0,0,0
TDU_consensed_contig_36684|TPR_consensed_contig_98572,0,0,7,479,21,18,0,549,10,8
TDU_consensed_contig_37574|TPR_consensed_contig_98855,3,6,194,0,1,3,35,1,0,7
TDU_consensed_contig_74733|TPR_consensed_contig_31386,15941,2215,518,59,2761,2778,305,90,1208,1261
TDU_consensed_contig_17380|TPR_consensed_contig_101367,97,37,4,0,18,21,1,0,6,10
TDU_consensed_contig_16080|TPR_consensed_contig_100522,250,37,0,3,41,69,1,16,30,35
TDU_consensed_contig_67356|TPR_consensed_contig_17411,80,23,0,0,0,0,0,0,0,0
TDU_consensed_contig_37421|TPR_consensed_contig_97201,831,99,5,1,121,83,2,2,63,57
TDU_consensed_contig_57290|TPR_consensed_contig_102142,157,25,19,585,7,19,13,173,4,9
TDU_consensed_contig_17355|TPR_consensed_contig_96490,29,5,0,4,1,10,1,1,4,1
TDU_consensed_contig_33643|TPR_consensed_contig_100567,1462,276,2,6,294,236,5,3,165,102
TDU_consensed_contig_27760|TPR_consensed_contig_81226,772,116,18,0,593,4,14,0,210,14
TDU_consensed_contig_28483|TPR_consensed_contig_93110,61,8,2,0,37,21,1,1,8,9
TDU_consensed_contig_42889|TPR_consensed_contig_101529,21,2,2,113,7,0,0,80,4,3
TDU_consensed_contig_12723|TPR_consensed_contig_78095,58,3,0,0,8,11,1,5,7,8
TDU_consensed_contig_36908|TPR_consensed_contig_67628,0,0,0,80,0,0,0,75,0,0
TDU_consensed_contig_32971|TPR_consensed_contig_78511,14,0,5,1,16,20,3,2,5,3
TDU_consensed_contig_12785|TPR_consensed_contig_76678,316,53,1,5,101,101,71,0,67,49
TDU_consensed_contig_56330|TPR_consensed_contig_76463,0,0,3,0,0,0,17,0,0,0
TDU_consensed_contig_10444|TPR_consensed_contig_85381,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_60829|TPR_consensed_contig_49211,6,0,0,0,4,1,0,0,1,1
TDU_consensed_contig_75358|TPR_consensed_contig_53701,0,0,3,0,0,0,6,0,0,0
TDU_consensed_contig_4702|TPR_consensed_contig_46960,14,4,5,0,2,3,29,0,4,0
TDU_consensed_contig_7476|TPR_consensed_contig_104573,991,217,14,2346,539,8,21,1339,238,18
TDU_consensed_contig_9311|TPR_consensed_contig_76035,33,1,0,22,2,2,1,3,1,0
TDU_consensed_contig_37623|TPR_consensed_contig_97127,399,26,803,0,168,1,233,0,47,0
TDU_consensed_contig_81099|TPR_consensed_contig_51316,0,0,0,0,0,2,0,1,0,1
TDU_consensed_contig_33159|TPR_consensed_contig_6946,868,130,9,0,496,1,12,2,215,14
TDU_consensed_contig_13102|TPR_consensed_contig_78558,55,11,1,0,13,11,2,0,4,2
TDU_consensed_contig_35911|TPR_consensed_contig_52120,354,26,3,3,91,158,5,4,69,66
TDU_consensed_contig_20752|TPR_consensed_contig_12588,0,0,0,82,0,0,0,17,0,0
TDU_consensed_contig_55484|TPR_consensed_contig_100838,333,73,31,1,49,23,75,2,23,13
TDU_consensed_contig_18186|TPR_consensed_contig_74762,89,4,0,2492,95,84,5,2096,45,34
TDU_consensed_contig_33483|TPR_consensed_contig_74807,591,103,6,4,108,48,13,3,19,14
TDU_consensed_contig_64654|TPR_consensed_contig_11088,0,0,108,0,0,0,32,0,0,0
TDU_consensed_contig_63338|TPR_consensed_contig_53385,174,40,13,0,6,19,4,0,3,11
TDU_consensed_contig_12669|TPR_consensed_contig_100305,37,2,829,0,14,11,484,0,5,2
TDU_consensed_contig_7277|TPR_consensed_contig_8833,0,0,367,146,0,0,79,262,0,0
TDU_consensed_contig_12570|TPR_consensed_contig_81399,387,41,12,16,274,425,14,14,62,98
TDU_consensed_contig_57395|TPR_consensed_contig_108878,27,11,22,0,0,0,8,0,0,0
TDU_consensed_contig_43442|TPR_consensed_contig_76700,4,0,0,0,3,7,0,0,0,3
TDU_consensed_contig_33803|TPR_consensed_contig_51553,367,42,0,1,60,86,0,1,25,29
TDU_consensed_contig_83608|TPR_consensed_contig_51588,314,45,0,2110,11,21,1,766,35,20
TDU_consensed_contig_68353|TPR_consensed_contig_59971,46,7,0,226,0,0,20,144,2,1
TDU_consensed_contig_35733|TPR_consensed_contig_104589,147,22,4,1,71,43,30,2,26,14
TDU_consensed_contig_67694|TPR_consensed_contig_83285,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27869|TPR_consensed_contig_39464,14040,1882,30,50,1814,1943,38,220,845,942
TDU_consensed_contig_32876|TPR_consensed_contig_96752,199,27,61,1,64,54,36,0,45,30
TDU_consensed_contig_12676|TPR_consensed_contig_98871,397,90,0,1,14,33,0,2,8,21
TDU_consensed_contig_57352|TPR_consensed_contig_14811,2341,323,43,34,957,685,21,30,383,314
TDU_consensed_contig_82872|TPR_consensed_contig_82040,0,0,8,0,0,0,4,0,0,0
TDU_consensed_contig_27923|TPR_consensed_contig_100364,4880,590,12,11,668,784,19,19,256,314
TDU_consensed_contig_99553|TPR_consensed_contig_77870,1157,73,16,3753,669,547,11,1456,165,157
TDU_consensed_contig_56626|TPR_consensed_contig_65235,2544,489,9,124,253,685,20,228,143,243
TDU_consensed_contig_34122|TPR_consensed_contig_88515,28,5,337,0,2,0,90,0,1,0
TDU_consensed_contig_55296|TPR_consensed_contig_103568,54,3,2625,0,60,105,1818,2,19,28
TDU_consensed_contig_35290|TPR_consensed_contig_103869,1004,201,38,60,1076,406,41,106,351,177
TDU_consensed_contig_40141|TPR_consensed_contig_104878,549,57,671,0,29,37,482,3,28,16
TDU_consensed_contig_46304|TPR_consensed_contig_110164,125,32,0,5,6,8,1,0,8,13
TDU_consensed_contig_80751|TPR_consensed_contig_100817,84,18,1213,0,0,0,466,0,0,0
TDU_consensed_contig_38582|TPR_consensed_contig_110284,0,0,0,0,0,0,1,1,0,0
TDU_consensed_contig_72764|TPR_consensed_contig_61825,2553,337,25,11,1226,362,32,12,349,127
TDU_consensed_contig_33370|TPR_consensed_contig_80821,826,120,5129,2,312,291,2193,16,114,114
TDU_consensed_contig_13105|TPR_consensed_contig_96706,60,18,2,0,7,5,2,0,3,1
TDU_consensed_contig_33844|TPR_consensed_contig_98542,642,157,0,0,8,34,1,2,9,31
TDU_consensed_contig_4606|TPR_consensed_contig_61760,1986,276,13,3958,343,656,17,2148,184,215
TDU_consensed_contig_35937|TPR_consensed_contig_60520,382,51,0,0,51,64,2,0,29,34
TDU_consensed_contig_93679|TPR_consensed_contig_53954,22,2,1,18,59,2,3,500,11,1
TDU_consensed_contig_13174|TPR_consensed_contig_78525,26,4,0,1,12,16,4,36,5,10
TDU_consensed_contig_68231|TPR_consensed_contig_55943,0,0,0,27,0,0,0,70,0,0
